Symbol,Datetime,Action,Price,Shares,Cash_Remaining
BAC,2025-06-20 23:33:00+00:00,BUY,45.6,137.0,21.150966666668864
BAC,2025-06-23 08:00:00+00:00,SELL,45.38,137.0,6238.210966666669
BAC,2025-06-23 12:29:00+00:00,BUY,45.4699,137.0,8.834666666668454
BAC,2025-06-23 13:15:00+00:00,SELL,45.4601,137.0,6236.868366666668
BAC,2025-06-23 13:20:00+00:00,BUY,45.46,137.0,8.848366666667971
BAC,2025-06-23 13:25:00+00:00,SELL,45.45,137.0,6235.4983666666685
BAC,2025-06-23 13:31:00+00:00,BUY,45.69,136.0,21.65836666666837
BAC,2025-06-23 14:11:00+00:00,SELL,45.7699,136.0,6246.364766666668
BAC,2025-06-23 15:02:00+00:00,BUY,45.52,137.0,10.12476666666771
BAC,2025-06-23 15:29:00+00:00,SELL,45.54,137.0,6249.104766666667
BAC,2025-06-23 16:06:00+00:00,BUY,45.435,137.0,24.50976666666702
BAC,2025-06-23 16:20:00+00:00,SELL,45.425,137.0,6247.7347666666665
BAC,2025-06-23 16:44:00+00:00,BUY,45.34,137.0,36.15476666666564
BAC,2025-06-23 16:57:00+00:00,SELL,45.26,137.0,6236.7747666666655
BAC,2025-06-23 17:04:00+00:00,BUY,45.3613,137.0,22.276666666665733
BAC,2025-06-23 18:11:00+00:00,SELL,45.885,137.0,6308.521666666666
BAC,2025-06-23 18:15:00+00:00,BUY,45.91,137.0,18.85166666666646
BAC,2025-06-23 18:24:00+00:00,SELL,45.88,137.0,6304.411666666667
BAC,2025-06-23 18:29:00+00:00,BUY,45.8999,137.0,16.125366666666196
BAC,2025-06-23 19:10:00+00:00,SELL,45.975,137.0,6314.700366666666
BAC,2025-06-23 19:21:00+00:00,BUY,46.005,137.0,12.015366666665614
BAC,2025-06-23 19:34:00+00:00,SELL,46.01,137.0,6315.3853666666655
BAC,2025-06-23 19:37:00+00:00,BUY,46.06,137.0,5.16536666666525
BAC,2025-06-23 20:23:00+00:00,SELL,46.2798,137.0,6345.497966666666
BAC,2025-06-23 22:03:00+00:00,BUY,46.3,137.0,2.3979666666664343
BAC,2025-06-23 23:41:00+00:00,SELL,46.44,137.0,6364.677966666666
BAC,2025-06-24 08:01:00+00:00,BUY,46.58,136.0,29.79796666666607
BAC,2025-06-24 11:00:00+00:00,SELL,46.62,136.0,6370.117966666666
BAC,2025-06-24 11:55:00+00:00,BUY,46.65,136.0,25.717966666666143
BAC,2025-06-24 12:18:00+00:00,SELL,46.61,136.0,6364.677966666666
BAC,2025-06-24 13:14:00+00:00,BUY,46.65,136.0,20.277966666666543
BAC,2025-06-24 13:49:00+00:00,SELL,47.005,136.0,6412.957966666667
BAC,2025-06-24 14:13:00+00:00,BUY,46.945,136.0,28.437966666666398
BAC,2025-06-24 14:16:00+00:00,SELL,46.925,136.0,6410.237966666666
BAC,2025-06-24 14:23:00+00:00,BUY,46.9948,136.0,18.94516666666641
BAC,2025-06-24 14:40:00+00:00,SELL,46.975,136.0,6407.545166666667
BAC,2025-06-24 14:55:00+00:00,BUY,47.035,136.0,10.785166666667465
BAC,2025-06-24 15:08:00+00:00,SELL,46.97,136.0,6398.7051666666675
BAC,2025-06-24 15:17:00+00:00,BUY,47.0467,136.0,0.3539666666674748
BAC,2025-06-24 15:22:00+00:00,SELL,47.025,136.0,6395.753966666667
BAC,2025-06-24 15:23:00+00:00,BUY,47.02,136.0,1.0339666666668563
BAC,2025-06-24 15:24:00+00:00,SELL,46.99,136.0,6391.673966666667
BAC,2025-06-24 16:42:00+00:00,BUY,46.7287,136.0,36.570766666666714
BAC,2025-06-24 16:58:00+00:00,SELL,46.7101,136.0,6389.144366666666
BAC,2025-06-24 17:05:00+00:00,BUY,46.765,136.0,29.104366666666465
BAC,2025-06-24 17:20:00+00:00,SELL,46.735,136.0,6385.0643666666665
BAC,2025-06-24 17:39:00+00:00,BUY,46.745,136.0,27.744366666666792
BAC,2025-06-24 17:46:00+00:00,SELL,46.705,136.0,6379.624366666667
BAC,2025-06-24 17:50:00+00:00,BUY,46.725,136.0,25.024366666666538
BAC,2025-06-24 18:07:00+00:00,SELL,46.72,136.0,6378.944366666667
BAC,2025-06-24 18:27:00+00:00,BUY,46.675,136.0,31.144366666667338
BAC,2025-06-24 18:32:00+00:00,SELL,46.655,136.0,6376.224366666667
BAC,2025-06-24 18:37:00+00:00,BUY,46.685,136.0,27.06436666666741
BAC,2025-06-24 18:39:00+00:00,SELL,46.6275,136.0,6368.404366666668
BAC,2025-06-24 18:46:00+00:00,BUY,46.68,136.0,19.924366666667993
BAC,2025-06-24 18:57:00+00:00,SELL,46.6378,136.0,6362.665166666668
BAC,2025-06-24 19:15:00+00:00,BUY,46.645,136.0,18.94516666666732
BAC,2025-06-24 19:49:00+00:00,SELL,46.7485,136.0,6376.741166666668
BAC,2025-06-24 21:07:00+00:00,BUY,46.68,136.0,28.261166666668032
BAC,2025-06-24 23:27:00+00:00,SELL,46.6301,136.0,6369.954766666668
BAC,2025-06-25 09:29:00+00:00,BUY,46.7,136.0,18.75476666666691
BAC,2025-06-25 11:15:00+00:00,SELL,46.6,136.0,6356.354766666667
BAC,2025-06-25 12:02:00+00:00,BUY,46.6413,136.0,13.137966666667126
BAC,2025-06-25 13:10:00+00:00,SELL,46.66,136.0,6358.897966666666
BAC,2025-06-25 13:12:00+00:00,BUY,46.709,136.0,6.473966666665547
BAC,2025-06-25 13:13:00+00:00,SELL,46.67,136.0,6353.593966666665
BAC,2025-06-25 13:32:00+00:00,BUY,46.725,135.0,45.71896666666544
BAC,2025-06-25 13:37:00+00:00,SELL,46.55,135.0,6329.968966666665
BAC,2025-06-25 13:54:00+00:00,BUY,46.55,135.0,45.71896666666544
BAC,2025-06-25 14:05:00+00:00,SELL,46.52,135.0,6325.918966666666
BAC,2025-06-25 14:20:00+00:00,BUY,46.525,135.0,45.043966666666165
BAC,2025-06-25 14:22:00+00:00,SELL,46.5164,135.0,6324.757966666666
BAC,2025-06-25 14:27:00+00:00,BUY,46.56,135.0,39.15796666666574
BAC,2025-06-25 15:21:00+00:00,SELL,46.745,135.0,6349.732966666666
BAC,2025-06-25 15:22:00+00:00,BUY,46.76,135.0,37.13296666666611
BAC,2025-06-25 15:23:00+00:00,SELL,46.71,135.0,6342.9829666666665
BAC,2025-06-25 15:24:00+00:00,BUY,46.7101,135.0,37.119466666666995
BAC,2025-06-25 15:25:00+00:00,SELL,46.7201,135.0,6344.332966666667
BAC,2025-06-25 15:30:00+00:00,BUY,46.75,135.0,33.082966666666834
BAC,2025-06-25 16:37:00+00:00,SELL,46.925,135.0,6367.957966666667
BAC,2025-06-25 17:05:00+00:00,BUY,46.87,135.0,40.507966666667016
BAC,2025-06-25 17:07:00+00:00,SELL,46.845,135.0,6364.582966666667
BAC,2025-06-25 17:11:00+00:00,BUY,46.8699,135.0,37.14646666666704
BAC,2025-06-25 17:41:00+00:00,SELL,46.885,135.0,6366.6214666666665
BAC,2025-06-25 17:49:00+00:00,BUY,46.935,135.0,30.39646666666613
BAC,2025-06-25 17:57:00+00:00,SELL,46.8912,135.0,6360.708466666666
BAC,2025-06-25 18:16:00+00:00,BUY,46.9349,135.0,24.496966666666594
BAC,2025-06-25 18:32:00+00:00,SELL,46.905,135.0,6356.671966666667
BAC,2025-06-25 19:08:00+00:00,BUY,46.8842,135.0,27.304966666666587
BAC,2025-06-25 19:19:00+00:00,SELL,46.845,135.0,6351.379966666666
BAC,2025-06-25 19:22:00+00:00,BUY,46.885,135.0,21.90496666666695
BAC,2025-06-25 19:31:00+00:00,SELL,46.825,135.0,6343.279966666667
BAC,2025-06-25 19:44:00+00:00,BUY,46.855,135.0,17.85496666666768
BAC,2025-06-25 20:00:00+00:00,SELL,46.85,135.0,6342.604966666668
BAC,2025-06-25 22:27:00+00:00,BUY,46.85,135.0,17.85496666666768
BAC,2025-06-26 12:35:00+00:00,SELL,46.9201,135.0,6352.0684666666675
BAC,2025-06-26 13:24:00+00:00,BUY,46.9999,135.0,7.08196666666754
BAC,2025-06-26 13:54:00+00:00,SELL,47.27,135.0,6388.531966666668
BAC,2025-06-26 14:06:00+00:00,BUY,47.34,134.0,44.97196666666787
BAC,2025-06-26 14:24:00+00:00,SELL,47.325,134.0,6386.521966666668
BAC,2025-06-26 14:27:00+00:00,BUY,47.365,134.0,39.611966666668195
BAC,2025-06-26 14:46:00+00:00,SELL,47.42,134.0,6393.891966666669
BAC,2025-06-26 15:01:00+00:00,BUY,47.5099,134.0,27.565366666668524
BAC,2025-06-26 15:13:00+00:00,SELL,47.42,134.0,6381.845366666669
BAC,2025-06-26 15:26:00+00:00,BUY,47.445,134.0,24.21536666666907
BAC,2025-06-26 15:29:00+00:00,SELL,47.425,134.0,6379.165366666669
BAC,2025-06-26 16:07:00+00:00,BUY,47.345,134.0,34.935366666669324
BAC,2025-06-26 16:31:00+00:00,SELL,47.4,134.0,6386.535366666669
BAC,2025-06-26 16:45:00+00:00,BUY,47.425,134.0,31.58536666666896
BAC,2025-06-26 16:54:00+00:00,SELL,47.405,134.0,6383.855366666669
BAC,2025-06-26 16:55:00+00:00,BUY,47.425,134.0,28.90536666666958
BAC,2025-06-26 17:07:00+00:00,SELL,47.415,134.0,6382.515366666669
BAC,2025-06-26 17:23:00+00:00,BUY,47.425,134.0,27.565366666669433
BAC,2025-06-26 18:04:00+00:00,SELL,47.495,134.0,6391.895366666669
BAC,2025-06-26 18:09:00+00:00,BUY,47.515,134.0,24.885366666669142
BAC,2025-06-26 18:10:00+00:00,SELL,47.52,134.0,6392.565366666669
BAC,2025-06-26 18:13:00+00:00,BUY,47.525,134.0,24.21536666666998
BAC,2025-06-26 18:32:00+00:00,SELL,47.55,134.0,6395.91536666667
BAC,2025-06-26 18:33:00+00:00,BUY,47.5601,134.0,22.861966666670014
BAC,2025-06-26 18:36:00+00:00,SELL,47.515,134.0,6389.87196666667
BAC,2025-06-26 18:55:00+00:00,BUY,47.51,134.0,23.531966666670087
BAC,2025-06-26 19:09:00+00:00,SELL,47.505,134.0,6389.20196666667
BAC,2025-06-26 19:18:00+00:00,BUY,47.535,134.0,19.51196666667056
BAC,2025-06-26 19:23:00+00:00,SELL,47.4842,134.0,6382.394766666671
BAC,2025-06-26 19:30:00+00:00,BUY,47.505,134.0,16.724766666670803
BAC,2025-06-26 19:34:00+00:00,SELL,47.495,134.0,6381.054766666671
BAC,2025-06-26 19:48:00+00:00,BUY,47.515,134.0,14.044766666670512
BAC,2025-06-26 20:02:00+00:00,SELL,47.4599,134.0,6373.67136666667
BAC,2025-06-26 20:39:00+00:00,BUY,47.49,134.0,10.011366666670256
BAC,2025-06-26 21:00:00+00:00,SELL,47.45,134.0,6368.31136666667
BAC,2025-06-26 21:18:00+00:00,BUY,47.49,134.0,4.651366666670583
BAC,2025-06-27 08:00:00+00:00,SELL,47.4,134.0,6356.25136666667
BAC,2025-06-27 11:01:00+00:00,BUY,47.45,133.0,45.401366666669674
BAC,2025-06-27 12:00:00+00:00,SELL,47.44,133.0,6354.921366666669
BAC,2025-06-27 12:12:00+00:00,BUY,47.4397,133.0,45.441266666668525
BAC,2025-06-27 12:13:00+00:00,SELL,47.41,133.0,6350.971266666668
BAC,2025-06-27 13:05:00+00:00,BUY,47.24,134.0,20.811266666668416
BAC,2025-06-27 13:26:00+00:00,SELL,47.3395,134.0,6364.304266666669
BAC,2025-06-27 13:46:00+00:00,BUY,47.26,134.0,31.464266666668664
BAC,2025-06-27 15:16:00+00:00,SELL,47.475,134.0,6393.114266666669
BAC,2025-06-27 15:36:00+00:00,BUY,47.47,134.0,32.134266666669646
BAC,2025-06-27 15:44:00+00:00,SELL,47.4401,134.0,6389.1076666666695
BAC,2025-06-27 16:36:00+00:00,BUY,47.325,135.0,0.23266666666950186
BAC,2025-06-27 16:55:00+00:00,SELL,47.315,135.0,6387.757666666669
BAC,2025-06-27 17:08:00+00:00,BUY,47.325,134.0,46.207666666668956
BAC,2025-06-27 17:21:00+00:00,SELL,47.32,134.0,6387.087666666669
BAC,2025-06-27 17:43:00+00:00,BUY,47.27,135.0,5.637666666668338
BAC,2025-06-27 17:44:00+00:00,SELL,47.22,135.0,6380.337666666668
BAC,2025-06-27 18:02:00+00:00,BUY,47.17,135.0,12.387666666668338
BAC,2025-06-27 18:15:00+00:00,SELL,47.165,135.0,6379.662666666668
BAC,2025-06-27 18:47:00+00:00,BUY,47.025,135.0,31.287666666667974
BAC,2025-06-27 18:51:00+00:00,SELL,46.965,135.0,6371.5626666666685
BAC,2025-06-27 18:57:00+00:00,BUY,46.9901,135.0,27.89916666666886
BAC,2025-06-27 19:31:00+00:00,SELL,47.045,135.0,6378.974166666669
BAC,2025-06-27 19:51:00+00:00,BUY,47.0875,135.0,22.16166666666868
BAC,2025-06-27 20:17:00+00:00,SELL,47.08,135.0,6377.961666666669
BAC,2025-06-27 20:24:00+00:00,BUY,47.1,135.0,19.46166666666886
BAC,2025-06-27 20:25:00+00:00,SELL,47.08,135.0,6375.261666666669
BAC,2025-06-27 20:30:00+00:00,BUY,47.15,135.0,10.011666666669043
BAC,2025-06-27 21:12:00+00:00,SELL,47.72,135.0,6452.211666666669
BAC,2025-06-27 21:44:00+00:00,BUY,47.79,135.0,0.5616666666692254
BAC,2025-06-27 21:47:00+00:00,SELL,47.72,135.0,6442.761666666669
BAC,2025-06-27 21:49:00+00:00,BUY,47.72,135.0,0.5616666666692254
BAC,2025-06-27 21:53:00+00:00,SELL,47.7215,135.0,6442.964166666669
BAC,2025-06-30 08:03:00+00:00,BUY,47.75,134.0,44.46416666666937
BAC,2025-06-30 09:25:00+00:00,SELL,47.62,134.0,6425.544166666669
BAC,2025-06-30 11:18:00+00:00,BUY,47.7,134.0,33.744166666669116
BAC,2025-06-30 12:17:00+00:00,SELL,47.77,134.0,6434.924166666669
BAC,2025-06-30 13:09:00+00:00,BUY,47.6,135.0,8.924166666669407
BAC,2025-06-30 13:14:00+00:00,SELL,47.5636,135.0,6430.01016666667
BAC,2025-06-30 13:15:00+00:00,BUY,47.59,135.0,5.360166666669102
BAC,2025-06-30 13:18:00+00:00,SELL,47.57,135.0,6427.310166666669
BAC,2025-06-30 13:23:00+00:00,BUY,47.6,135.0,1.3101666666689198
BAC,2025-06-30 13:31:00+00:00,SELL,47.53,135.0,6417.860166666669
BAC,2025-06-30 13:48:00+00:00,BUY,47.545,134.0,46.83016666666845
BAC,2025-06-30 14:05:00+00:00,SELL,47.41,134.0,6399.770166666668
BAC,2025-06-30 14:23:00+00:00,BUY,47.4499,134.0,41.483566666667684
BAC,2025-06-30 14:58:00+00:00,SELL,47.53,134.0,6410.503566666668
BAC,2025-06-30 15:30:00+00:00,BUY,47.43,135.0,7.453566666667939
BAC,2025-06-30 15:50:00+00:00,SELL,47.525,135.0,6423.328566666668
BAC,2025-06-30 16:37:00+00:00,BUY,47.295,135.0,38.50356666666812
BAC,2025-06-30 16:38:00+00:00,SELL,47.265,135.0,6419.278566666668
BAC,2025-06-30 16:55:00+00:00,BUY,47.275,135.0,37.15356666666776
BAC,2025-06-30 16:58:00+00:00,SELL,47.2512,135.0,6416.065566666667
BAC,2025-06-30 17:49:00+00:00,BUY,47.135,136.0,5.705566666667437
BAC,2025-06-30 17:52:00+00:00,SELL,47.11,136.0,6412.6655666666675
BAC,2025-06-30 18:17:00+00:00,BUY,47.095,136.0,7.745566666667401
BAC,2025-06-30 18:31:00+00:00,SELL,47.07,136.0,6409.265566666668
BAC,2025-06-30 18:44:00+00:00,BUY,47.085,136.0,5.705566666667437
BAC,2025-06-30 19:13:00+00:00,SELL,47.195,136.0,6424.225566666668
BAC,2025-06-30 19:23:00+00:00,BUY,47.205,136.0,4.345566666667764
BAC,2025-06-30 19:34:00+00:00,SELL,47.185,136.0,6421.505566666668
BAC,2025-06-30 19:50:00+00:00,BUY,47.23,135.0,45.455566666668346
BAC,2025-06-30 20:53:00+00:00,SELL,47.25,135.0,6424.205566666668
BAC,2025-07-01 12:44:00+00:00,BUY,47.13,136.0,14.525566666668055
BAC,2025-07-01 13:10:00+00:00,SELL,47.11,136.0,6421.485566666668
BAC,2025-07-01 13:31:00+00:00,BUY,47.29,135.0,37.335566666668456
BAC,2025-07-01 14:18:00+00:00,SELL,47.555,135.0,6457.260566666669
BAC,2025-07-01 14:19:00+00:00,BUY,47.565,135.0,35.985566666669
BAC,2025-07-01 14:28:00+00:00,SELL,47.53,135.0,6452.535566666669
BAC,2025-07-01 14:32:00+00:00,BUY,47.595,135.0,27.210566666669365
BAC,2025-07-01 14:41:00+00:00,SELL,47.54,135.0,6445.110566666669
BAC,2025-07-01 14:57:00+00:00,BUY,47.525,135.0,29.235566666669
BAC,2025-07-01 15:14:00+00:00,SELL,47.575,135.0,6451.860566666669
BAC,2025-07-01 15:16:00+00:00,BUY,47.595,135.0,26.535566666669183
BAC,2025-07-01 15:45:00+00:00,SELL,47.705,135.0,6466.710566666669
BAC,2025-07-01 15:50:00+00:00,BUY,47.785,135.0,15.73556666666991
BAC,2025-07-01 16:43:00+00:00,SELL,48.035,135.0,6500.460566666669
BAC,2025-07-01 17:07:00+00:00,BUY,48.01,135.0,19.11056666666991
BAC,2025-07-01 17:32:00+00:00,SELL,48.155,135.0,6520.03556666667
BAC,2025-07-01 17:39:00+00:00,BUY,48.18,135.0,15.73556666666991
BAC,2025-07-01 18:11:00+00:00,SELL,48.215,135.0,6524.7605666666705
BAC,2025-07-01 18:23:00+00:00,BUY,48.285,135.0,6.285566666671002
BAC,2025-07-01 19:02:00+00:00,SELL,48.2633,135.0,6521.831066666671
BAC,2025-07-01 19:29:00+00:00,BUY,48.225,135.0,11.456066666671177
BAC,2025-07-01 19:31:00+00:00,SELL,48.1948,135.0,6517.754066666671
BAC,2025-07-01 19:47:00+00:00,BUY,48.205,135.0,10.07906666667077
BAC,2025-07-01 19:54:00+00:00,SELL,48.19,135.0,6515.72906666667
BAC,2025-07-01 19:55:00+00:00,BUY,48.215,135.0,6.70406666666986
BAC,2025-07-01 19:58:00+00:00,SELL,48.125,135.0,6503.57906666667
BAC,2025-07-01 20:22:00+00:00,BUY,48.2,134.0,44.77906666666968
BAC,2025-07-01 20:46:00+00:00,SELL,48.15,134.0,6496.879066666669
BAC,2025-07-01 21:45:00+00:00,BUY,48.19,134.0,39.419066666669096
BAC,2025-07-02 08:44:00+00:00,SELL,48.19,134.0,6496.879066666669
BAC,2025-07-02 09:35:00+00:00,BUY,48.29,134.0,26.01906666666946
BAC,2025-07-02 11:39:00+00:00,SELL,48.42,134.0,6514.29906666667
BAC,2025-07-02 12:51:00+00:00,BUY,48.19,135.0,8.649066666670478
BAC,2025-07-02 13:22:00+00:00,SELL,48.21,135.0,6516.999066666671
BAC,2025-07-02 13:29:00+00:00,BUY,48.4,134.0,31.399066666671388
BAC,2025-07-02 13:38:00+00:00,SELL,48.165,134.0,6485.509066666671
BAC,2025-07-02 14:01:00+00:00,BUY,48.195,134.0,27.37906666667095
BAC,2025-07-02 15:16:00+00:00,SELL,48.545,134.0,6532.409066666672
BAC,2025-07-02 15:29:00+00:00,BUY,48.545,134.0,27.37906666667095
BAC,2025-07-02 15:56:00+00:00,SELL,48.665,134.0,6548.489066666671
BAC,2025-07-02 16:22:00+00:00,BUY,48.635,134.0,31.39906666667048
BAC,2025-07-02 16:33:00+00:00,SELL,48.595,134.0,6543.12906666667
BAC,2025-07-02 16:44:00+00:00,BUY,48.605,134.0,30.059066666670333
BAC,2025-07-02 16:48:00+00:00,SELL,48.585,134.0,6540.449066666671
BAC,2025-07-02 17:35:00+00:00,BUY,48.45,134.0,48.14906666667048
BAC,2025-07-02 17:49:00+00:00,SELL,48.455,134.0,6541.11906666667
BAC,2025-07-02 17:53:00+00:00,BUY,48.475,134.0,45.46906666666928
BAC,2025-07-02 18:08:00+00:00,SELL,48.475,134.0,6541.11906666667
BAC,2025-07-02 18:11:00+00:00,BUY,48.485,134.0,44.12906666667004
BAC,2025-07-02 19:26:00+00:00,SELL,48.6228,134.0,6559.5842666666695
BAC,2025-07-02 19:44:00+00:00,BUY,48.645,134.0,41.15426666666917
BAC,2025-07-02 20:08:00+00:00,SELL,48.66,134.0,6561.594266666669
BAC,2025-07-02 20:21:00+00:00,BUY,48.7,134.0,35.79426666666859
BAC,2025-07-02 21:32:00+00:00,SELL,48.66,134.0,6556.234266666668
BAC,2025-07-02 23:10:00+00:00,BUY,48.7,134.0,30.43426666666801
BAC,2025-07-03 12:51:00+00:00,SELL,48.95,134.0,6589.734266666668
BAC,2025-07-03 12:57:00+00:00,BUY,48.96,134.0,29.094266666667863
BAC,2025-07-03 12:58:00+00:00,SELL,48.93,134.0,6585.714266666668
BAC,2025-07-03 12:59:00+00:00,BUY,48.95,134.0,26.414266666667572
BAC,2025-07-03 13:01:00+00:00,SELL,48.95,134.0,6585.714266666668
BAC,2025-07-03 13:10:00+00:00,BUY,48.97,134.0,23.73426666666819
BAC,2025-07-03 13:16:00+00:00,SELL,48.92,134.0,6579.014266666669
BAC,2025-07-03 13:25:00+00:00,BUY,48.9993,134.0,13.108066666669401
BAC,2025-07-03 13:30:00+00:00,SELL,48.89,134.0,6564.36806666667
BAC,2025-07-03 13:37:00+00:00,BUY,49.025,133.0,44.0430666666698
BAC,2025-07-03 14:03:00+00:00,SELL,49.205,133.0,6588.308066666669
BAC,2025-07-03 14:32:00+00:00,BUY,49.01,134.0,20.968066666669074
BAC,2025-07-03 14:51:00+00:00,SELL,49.0227,134.0,6590.009866666669
BAC,2025-07-03 15:31:00+00:00,BUY,48.965,134.0,28.69986666666864
BAC,2025-07-03 15:56:00+00:00,SELL,48.92,134.0,6583.979866666669
BAC,2025-07-03 16:04:00+00:00,BUY,48.9775,134.0,20.994866666669623
BAC,2025-07-03 16:16:00+00:00,SELL,48.93,134.0,6577.6148666666695
BAC,2025-07-03 16:26:00+00:00,BUY,48.9701,134.0,15.621466666669221
BAC,2025-07-03 16:49:00+00:00,SELL,49.0,134.0,6581.621466666669
BAC,2025-07-03 17:28:00+00:00,BUY,48.93,134.0,25.00146666666933
BAC,2025-07-03 18:43:00+00:00,SELL,48.93,134.0,6581.621466666669
BAC,2025-07-03 19:59:00+00:00,BUY,49.27,133.0,28.711466666668457
BAC,2025-07-03 20:37:00+00:00,SELL,48.95,133.0,6539.061466666669
BAC,2025-07-07 11:52:00+00:00,BUY,48.86,133.0,40.68146666666871
BAC,2025-07-07 12:21:00+00:00,SELL,48.85,133.0,6537.731466666669
BAC,2025-07-07 12:22:00+00:00,BUY,48.86,133.0,39.351466666668784
BAC,2025-07-07 12:26:00+00:00,SELL,48.8325,133.0,6534.07396666667
BAC,2025-07-07 13:30:00+00:00,BUY,48.87,133.0,34.36396666666951
BAC,2025-07-07 14:04:00+00:00,SELL,49.11,133.0,6565.99396666667
BAC,2025-07-07 14:29:00+00:00,BUY,49.03,133.0,45.00396666666984
BAC,2025-07-07 14:58:00+00:00,SELL,49.03,133.0,6565.99396666667
BAC,2025-07-07 15:58:00+00:00,BUY,48.865,134.0,18.083966666669767
BAC,2025-07-07 16:12:00+00:00,SELL,48.825,134.0,6560.63396666667
BAC,2025-07-07 17:10:00+00:00,BUY,48.545,135.0,7.0589666666701305
BAC,2025-07-07 17:38:00+00:00,SELL,48.62,135.0,6570.75896666667
BAC,2025-07-07 17:44:00+00:00,BUY,48.6401,135.0,4.345466666670291
BAC,2025-07-07 17:45:00+00:00,SELL,48.6319,135.0,6569.651966666671
BAC,2025-07-07 18:02:00+00:00,BUY,48.645,135.0,2.5769666666701596
BAC,2025-07-07 18:14:00+00:00,SELL,48.605,135.0,6564.251966666669
BAC,2025-07-07 18:36:00+00:00,BUY,48.47,135.0,20.801966666669614
BAC,2025-07-07 19:03:00+00:00,SELL,48.4977,135.0,6567.99146666667
BAC,2025-07-07 19:22:00+00:00,BUY,48.5,135.0,20.49146666667002
BAC,2025-07-07 19:28:00+00:00,SELL,48.4968,135.0,6567.55946666667
BAC,2025-07-07 19:49:00+00:00,BUY,48.495,135.0,20.734466666670414
BAC,2025-07-07 20:16:00+00:00,SELL,48.45,135.0,6561.48446666667
BAC,2025-07-07 21:00:00+00:00,BUY,47.8694,137.0,3.376666666670644
BAC,2025-07-07 21:02:00+00:00,SELL,47.7,137.0,6538.276666666671
BAC,2025-07-07 21:10:00+00:00,BUY,47.7996,136.0,37.531066666670995
BAC,2025-07-07 21:18:00+00:00,SELL,47.78,136.0,6535.611066666671
BAC,2025-07-07 21:45:00+00:00,BUY,47.8,136.0,34.81106666667165
BAC,2025-07-07 21:53:00+00:00,SELL,47.7,136.0,6522.011066666672
BAC,2025-07-07 22:10:00+00:00,BUY,47.75,136.0,28.011066666672377
BAC,2025-07-07 22:14:00+00:00,SELL,47.7499,136.0,6521.997466666672
BAC,2025-07-07 23:03:00+00:00,BUY,47.6481,136.0,41.85586666667223
BAC,2025-07-07 23:19:00+00:00,SELL,47.5,136.0,6501.855866666672
BAC,2025-07-07 23:37:00+00:00,BUY,47.6,136.0,28.255866666671864
BAC,2025-07-07 23:48:00+00:00,SELL,47.5,136.0,6488.255866666672
BAC,2025-07-08 08:02:00+00:00,BUY,47.81,135.0,33.9058666666715
BAC,2025-07-08 09:00:00+00:00,SELL,47.77,135.0,6482.855866666672
BAC,2025-07-08 09:42:00+00:00,BUY,47.75,135.0,36.60586666667223
BAC,2025-07-08 10:08:00+00:00,SELL,47.75,135.0,6482.855866666672
BAC,2025-07-08 10:12:00+00:00,BUY,47.75,135.0,36.60586666667223
BAC,2025-07-08 10:32:00+00:00,SELL,47.73,135.0,6480.1558666666715
BAC,2025-07-08 10:45:00+00:00,BUY,47.75,135.0,33.9058666666715
BAC,2025-07-08 10:55:00+00:00,SELL,47.73,135.0,6477.455866666671
BAC,2025-07-08 11:03:00+00:00,BUY,47.8,135.0,24.455866666670772
BAC,2025-07-08 11:21:00+00:00,SELL,47.8,135.0,6477.455866666671
BAC,2025-07-08 11:22:00+00:00,BUY,47.78,135.0,27.15586666667059
BAC,2025-07-08 11:23:00+00:00,SELL,47.75,135.0,6473.405866666671
BAC,2025-07-08 11:50:00+00:00,BUY,47.7,135.0,33.90586666667059
BAC,2025-07-08 12:00:00+00:00,SELL,47.6,135.0,6459.905866666671
BAC,2025-07-08 12:19:00+00:00,BUY,47.45,136.0,6.705866666669863
BAC,2025-07-08 12:30:00+00:00,SELL,47.3,136.0,6439.505866666669
BAC,2025-07-08 12:33:00+00:00,BUY,47.46,135.0,32.40586666666877
BAC,2025-07-08 12:49:00+00:00,SELL,47.41,135.0,6432.755866666668
BAC,2025-07-08 12:52:00+00:00,BUY,47.48,135.0,22.955866666668953
BAC,2025-07-08 13:09:00+00:00,SELL,47.5,135.0,6435.455866666669
BAC,2025-07-08 13:30:00+00:00,BUY,47.695,134.0,44.325866666668844
BAC,2025-07-08 14:00:00+00:00,SELL,47.7052,134.0,6436.822666666669
BAC,2025-07-08 15:04:00+00:00,BUY,47.155,136.0,23.74266666666881
BAC,2025-07-08 15:19:00+00:00,SELL,47.1699,136.0,6438.8490666666685
BAC,2025-07-08 15:28:00+00:00,BUY,47.225,136.0,16.249066666668114
BAC,2025-07-08 15:45:00+00:00,SELL,47.255,136.0,6442.929066666668
BAC,2025-07-08 16:18:00+00:00,BUY,47.12,136.0,34.609066666668696
BAC,2025-07-08 16:35:00+00:00,SELL,46.905,136.0,6413.689066666669
BAC,2025-07-08 16:40:00+00:00,BUY,47.17,135.0,45.739066666668805
BAC,2025-07-08 17:19:00+00:00,SELL,47.265,135.0,6426.514066666668
BAC,2025-07-08 17:23:00+00:00,BUY,47.295,135.0,41.68906666666862
BAC,2025-07-08 17:40:00+00:00,SELL,47.295,135.0,6426.514066666668
