Symbol,Datetime,Action,Price,Shares,Cash_Remaining,Market_VWAP,Slippage,Participation_Rate
AMZN,2025-04-21 08:44:00+00:00,BUY,170.95,38.0,170.56666666666752,170.95,0.0,0.15767634854771784
AMZN,2025-04-21 09:12:00+00:00,SELL,170.6,38.0,6653.366666666668,170.6,0.0,0.04428904428904429
AMZN,2025-04-21 09:51:00+00:00,BUY,170.9,38.0,159.16666666666788,170.9,0.0,0.05663189269746647
AMZN,2025-04-21 10:05:00+00:00,SELL,170.74,38.0,6647.286666666669,170.74,0.0,0.009703779366700716
AMZN,2025-04-21 10:38:00+00:00,BUY,170.0,39.0,17.28666666666868,170.0,0.0,0.06
AMZN,2025-04-21 10:52:00+00:00,SELL,169.87,39.0,6642.216666666669,169.87,0.0,0.0975
AMZN,2025-04-21 10:56:00+00:00,BUY,170.0,39.0,12.21666666666897,170.0,0.0,0.016716673810544362
AMZN,2025-04-21 11:10:00+00:00,SELL,169.98,39.0,6641.436666666668,169.98,0.0,0.11016949152542373
AMZN,2025-04-21 11:38:00+00:00,BUY,169.6,39.0,27.03666666666868,169.6,0.0,0.02113821138211382
AMZN,2025-04-21 11:39:00+00:00,SELL,169.38,39.0,6632.856666666668,169.38,0.0,0.009703906444389152
AMZN,2025-04-21 12:00:00+00:00,BUY,169.4,39.0,26.256666666668025,169.4,0.0,0.0003586899539221367
AMZN,2025-04-21 12:17:00+00:00,SELL,169.48,39.0,6635.976666666667,169.48,0.0,0.01752808988764045
AMZN,2025-04-21 12:33:00+00:00,BUY,169.51,39.0,25.086666666667952,169.51,0.0,0.011101622544833475
AMZN,2025-04-21 12:48:00+00:00,SELL,169.26,39.0,6626.226666666667,169.26,0.0,0.010452961672473868
AMZN,2025-04-21 13:25:00+00:00,BUY,169.68,39.0,8.706666666666933,169.68,0.0,0.0027598896044158236
AMZN,2025-04-21 13:34:00+00:00,SELL,169.02,39.0,6600.486666666668,169.02,0.0,0.0001600446483531816
AMZN,2025-04-21 14:17:00+00:00,BUY,166.64,39.0,101.52666666666846,166.64,0.0,0.0003371893966903564
AMZN,2025-04-21 14:20:00+00:00,SELL,166.4001,39.0,6591.1305666666685,166.4001,0.0,0.0005107854308278653
AMZN,2025-04-21 14:37:00+00:00,BUY,166.5801,39.0,94.50666666666892,166.5801,0.0,0.000344516881327185
AMZN,2025-04-21 15:15:00+00:00,SELL,167.07,39.0,6610.2366666666685,167.07,0.0,0.00033090106906499237
AMZN,2025-04-21 15:36:00+00:00,BUY,166.85,39.0,103.08666666666886,166.85,0.0,0.0005995019522243059
AMZN,2025-04-21 15:43:00+00:00,SELL,166.65,39.0,6602.436666666669,166.65,0.0,0.0005651109211308015
AMZN,2025-04-21 16:00:00+00:00,BUY,166.8044,39.0,97.06506666666974,166.80440000000002,-1.1084466677857563e-12,0.0003801984831055392
AMZN,2025-04-21 16:17:00+00:00,SELL,166.8503,39.0,6604.22676666667,166.8503,0.0,0.0010355265254102278
AMZN,2025-04-21 16:32:00+00:00,BUY,166.9407,39.0,93.5394666666707,166.9407,0.0,0.0005178113838841165
AMZN,2025-04-21 16:49:00+00:00,SELL,166.78,39.0,6597.959466666671,166.78,0.0,0.0007076755579749592
AMZN,2025-04-21 17:23:00+00:00,BUY,166.07,39.0,121.2294666666712,166.07,0.0,0.0007701725976539357
AMZN,2025-04-21 17:24:00+00:00,SELL,165.755,39.0,6585.674466666671,165.755,0.0,0.0006327881619937694
AMZN,2025-04-21 17:47:00+00:00,BUY,165.77,39.0,120.64446666667028,165.77,0.0,0.0006643725937787469
AMZN,2025-04-21 17:51:00+00:00,SELL,165.5,39.0,6575.14446666667,165.5,0.0,0.0002580132976084152
AMZN,2025-04-21 18:06:00+00:00,BUY,165.78,39.0,109.7244666666702,165.78,0.0,0.0006171569635877391
AMZN,2025-04-21 18:35:00+00:00,SELL,165.98,39.0,6582.9444666666695,165.98,0.0,0.0005163647918652685
AMZN,2025-04-21 18:39:00+00:00,BUY,166.07,39.0,106.21446666666998,166.07,0.0,0.0006392813821591319
AMZN,2025-04-21 18:44:00+00:00,SELL,165.73,39.0,6569.684466666669,165.73,0.0,0.0005261027923917442
AMZN,2025-04-21 19:03:00+00:00,BUY,165.69,39.0,107.77446666666948,165.69,0.0,0.0008101539292465569
AMZN,2025-04-21 19:28:00+00:00,SELL,165.7662,39.0,6572.65626666667,165.7662,0.0,0.0007180733539549271
AMZN,2025-04-21 19:35:00+00:00,BUY,166.08,39.0,95.53626666666878,166.08,0.0,0.0005204163330664532
AMZN,2025-04-21 20:05:00+00:00,SELL,167.0,39.0,6608.536266666669,167.0,0.0,0.023838630806845965
AMZN,2025-04-21 20:09:00+00:00,BUY,167.35,39.0,81.88626666666914,167.35,0.0,0.013149022252191504
AMZN,2025-04-21 20:15:00+00:00,SELL,167.15,39.0,6600.7362666666695,167.15,0.0,0.02508038585209003
AMZN,2025-04-21 20:28:00+00:00,BUY,167.21,39.0,79.546266666669,167.21,0.0,0.012528107934468359
AMZN,2025-04-21 20:29:00+00:00,SELL,167.2,39.0,6600.346266666668,167.2,0.0,0.07065217391304347
AMZN,2025-04-21 20:50:00+00:00,BUY,167.2,39.0,79.546266666669,167.2,0.0,0.02721563154221912
AMZN,2025-04-21 21:10:00+00:00,SELL,167.17,39.0,6599.176266666668,167.17,0.0,0.02529182879377432
AMZN,2025-04-21 21:51:00+00:00,BUY,167.15,39.0,80.32626666666783,167.15,0.0,0.08091286307053942
AMZN,2025-04-21 22:06:00+00:00,SELL,167.04,39.0,6594.886266666667,167.04,0.0,0.029635258358662615
AMZN,2025-04-21 22:37:00+00:00,BUY,167.05,39.0,79.9362666666666,167.05,0.0,0.017735334242837655
AMZN,2025-04-21 22:51:00+00:00,SELL,166.8,39.0,6585.136266666667,166.8,0.0,0.04220779220779221
AMZN,2025-04-21 23:18:00+00:00,BUY,166.9399,39.0,74.48016666666717,166.9399,0.0,0.14942528735632185
AMZN,2025-04-22 08:20:00+00:00,SELL,169.1,39.0,6669.380166666667,169.1,0.0,0.009757317988491368
AMZN,2025-04-22 08:21:00+00:00,BUY,169.1,39.0,74.48016666666717,169.1,0.0,0.17105263157894737
AMZN,2025-04-22 08:57:00+00:00,SELL,169.4,39.0,6681.080166666668,169.4,0.0,0.05972434915773354
AMZN,2025-04-22 09:33:00+00:00,BUY,169.52,39.0,69.80016666666688,169.52000000000004,-1.1084466677857563e-12,0.04738760631834751
AMZN,2025-04-22 09:51:00+00:00,SELL,169.29,39.0,6672.110166666666,169.29,0.0,0.1266233766233766
AMZN,2025-04-22 10:45:00+00:00,BUY,169.33,39.0,68.24016666666557,169.33,0.0,0.3577981651376147
AMZN,2025-04-22 10:53:00+00:00,SELL,169.21,39.0,6667.430166666666,169.21,0.0,0.08024691358024691
AMZN,2025-04-22 11:00:00+00:00,BUY,169.3,39.0,64.73016666666535,169.3,0.0,0.009737827715355805
AMZN,2025-04-22 11:03:00+00:00,SELL,169.1,39.0,6659.630166666665,169.1,0.0,0.027064538514920196
AMZN,2025-04-22 11:27:00+00:00,BUY,169.01,39.0,68.24016666666557,169.01,0.0,0.052348993288590606
AMZN,2025-04-22 11:43:00+00:00,SELL,168.7,39.0,6647.540166666665,168.7,0.0,0.03353396388650043
AMZN,2025-04-22 12:03:00+00:00,BUY,168.65,39.0,70.19016666666448,168.65,0.0,0.007901134521880064
AMZN,2025-04-22 12:06:00+00:00,SELL,168.6,39.0,6645.590166666664,168.6,0.0,0.044930875576036866
AMZN,2025-04-22 12:12:00+00:00,BUY,168.73,39.0,65.12016666666477,168.73,0.0,0.00682295311406578
AMZN,2025-04-22 12:37:00+00:00,SELL,169.3,39.0,6667.8201666666655,169.3,0.0,0.019979508196721313
AMZN,2025-04-22 12:40:00+00:00,BUY,169.3299,39.0,63.95406666666531,169.3299,0.0,0.015795868772782502
AMZN,2025-04-22 13:09:00+00:00,SELL,170.0,39.0,6693.954066666665,170.0,0.0,0.004317980513728964
AMZN,2025-04-22 13:32:00+00:00,BUY,170.06,39.0,61.61406666666517,170.06,0.0,0.00014346991178439784
AMZN,2025-04-22 13:35:00+00:00,SELL,169.615,39.0,6676.599066666666,169.615,0.0,0.00028585040495474035
AMZN,2025-04-22 13:39:00+00:00,BUY,170.22,39.0,38.01906666666582,170.22,0.0,0.0003442158498159769
AMZN,2025-04-22 14:53:00+00:00,SELL,172.375,39.0,6760.644066666666,172.375,0.0,0.0005365028269572036
AMZN,2025-04-22 14:56:00+00:00,BUY,172.51,39.0,32.754066666666404,172.51,0.0,0.0007085498346717053
AMZN,2025-04-22 15:31:00+00:00,SELL,173.38,39.0,6794.574066666666,173.38000000000002,-1.1084466677857563e-12,0.0001999507813461302
AMZN,2025-04-22 15:51:00+00:00,BUY,172.86,39.0,53.03406666666524,172.86,0.0,0.00040353454876559816
AMZN,2025-04-22 16:37:00+00:00,SELL,175.975,39.0,6916.059066666665,175.975,0.0,8.575009344561465e-05
AMZN,2025-04-22 17:38:00+00:00,BUY,173.6532,39.0,143.58426666666492,173.6532,0.0,0.0007187350263536176
AMZN,2025-04-22 17:43:00+00:00,SELL,173.26,39.0,6900.724266666664,173.26,0.0,0.0008983484209798908
AMZN,2025-04-22 18:05:00+00:00,BUY,173.22,39.0,145.1442666666644,173.22,0.0,0.0004664513814137065
AMZN,2025-04-22 18:17:00+00:00,SELL,172.88,39.0,6887.464266666664,172.88,0.0,0.0008021720350487474
AMZN,2025-04-22 18:33:00+00:00,BUY,172.98,39.0,141.24426666666477,172.98,0.0,0.0009354536950420954
AMZN,2025-04-22 18:35:00+00:00,SELL,172.91,39.0,6884.734266666665,172.91,0.0,0.0008454184821486636
AMZN,2025-04-22 18:36:00+00:00,BUY,173.04,39.0,136.17426666666506,173.04,0.0,0.0006457167455876022
AMZN,2025-04-22 18:38:00+00:00,SELL,172.89,39.0,6878.884266666664,172.89,0.0,0.0008131946037240143
AMZN,2025-04-22 18:44:00+00:00,BUY,172.983,39.0,132.54726666666377,172.983,0.0,0.0007797504798464491
AMZN,2025-04-22 19:04:00+00:00,SELL,173.12,39.0,6884.227266666664,173.12,0.0,0.0006327060350421804
AMZN,2025-04-22 19:35:00+00:00,BUY,172.43,39.0,159.4572666666636,172.43,0.0,0.0005200624074888987
AMZN,2025-04-22 20:05:00+00:00,SELL,172.65,39.0,6892.807266666664,172.65,0.0,0.010589193592180288
AMZN,2025-04-22 20:26:00+00:00,BUY,172.9299,39.0,148.54116666666414,172.9299,0.0,0.02943396226415094
AMZN,2025-04-22 20:50:00+00:00,SELL,173.02,39.0,6896.321166666665,173.02,0.0,0.01839622641509434
AMZN,2025-04-22 21:01:00+00:00,BUY,173.1499,39.0,143.47506666666504,173.1499,0.0,0.11926605504587157
AMZN,2025-04-22 21:10:00+00:00,SELL,173.02,39.0,6891.255066666666,173.02,0.0,0.2671232876712329
AMZN,2025-04-22 21:16:00+00:00,BUY,173.15,39.0,138.40506666666533,173.15,0.0,0.09027777777777778
AMZN,2025-04-22 21:54:00+00:00,SELL,178.35,39.0,7094.055066666665,178.35,0.0,0.002110503815141512
AMZN,2025-04-22 21:57:00+00:00,BUY,178.79,39.0,121.24506666666548,178.79,0.0,0.0036174751878304424
AMZN,2025-04-22 22:11:00+00:00,SELL,178.98,39.0,7101.465066666665,178.98,0.0,0.0033786710560512866
AMZN,2025-04-22 22:15:00+00:00,BUY,179.26,39.0,110.3250666666654,179.26,0.0,0.007472695918758382
AMZN,2025-04-22 22:16:00+00:00,SELL,179.0,39.0,7091.325066666665,179.0,0.0,0.006162110917996524
AMZN,2025-04-22 22:36:00+00:00,BUY,179.0,39.0,110.3250666666654,179.0,0.0,0.004062923221168872
AMZN,2025-04-22 23:20:00+00:00,SELL,179.6515,39.0,7116.733566666665,179.6515,0.0,0.01019074993467468
AMZN,2025-04-22 23:44:00+00:00,BUY,179.42,39.0,119.35356666666576,179.42,0.0,0.03430079155672823
AMZN,2025-04-23 08:04:00+00:00,SELL,179.24,39.0,7109.713566666666,179.24,0.0,0.013708260105448155
AMZN,2025-04-23 08:15:00+00:00,BUY,179.93,39.0,92.4435666666659,179.93,0.0,0.025691699604743084
AMZN,2025-04-23 08:31:00+00:00,SELL,179.7,39.0,7100.743566666665,179.70000000000002,-1.1084466677857563e-12,0.052845528455284556
AMZN,2025-04-23 08:36:00+00:00,BUY,179.89,39.0,85.03356666666605,179.89,0.0,0.02414860681114551
AMZN,2025-04-23 08:58:00+00:00,SELL,180.07,39.0,7107.763566666666,180.07,0.0,0.026767330130404943
AMZN,2025-04-23 09:07:00+00:00,BUY,180.43,39.0,70.99356666666517,180.43,0.0,0.06260032102728733
AMZN,2025-04-23 09:16:00+00:00,SELL,180.38,39.0,7105.813566666665,180.38,0.0,0.07116788321167883
AMZN,2025-04-23 09:40:00+00:00,BUY,180.28,39.0,74.89356666666481,180.28,0.0,0.04041450777202073
AMZN,2025-04-23 11:11:00+00:00,SELL,181.8,39.0,7165.0935666666655,181.8,0.0,0.006087092242859373
AMZN,2025-04-23 11:12:00+00:00,BUY,182.0,39.0,67.09356666666554,182.0,0.0,0.0013921113689095127
AMZN,2025-04-23 11:13:00+00:00,SELL,181.87,39.0,7160.023566666666,181.87,0.0,0.0012594865170353624
AMZN,2025-04-23 11:18:00+00:00,BUY,182.16,39.0,55.78356666666605,182.16,0.0,0.00890614295501256
AMZN,2025-04-23 11:22:00+00:00,SELL,181.8,39.0,7145.983566666667,181.8,0.0,0.0038526128617998616
AMZN,2025-04-23 11:39:00+00:00,BUY,181.73,39.0,58.51356666666743,181.73,0.0,0.016135705419942078
AMZN,2025-04-23 11:43:00+00:00,SELL,181.34,39.0,7130.773566666668,181.34,0.0,0.005238415043653459
AMZN,2025-04-23 11:47:00+00:00,BUY,181.71,39.0,44.08356666666714,181.71,0.0,0.007888349514563107
AMZN,2025-04-23 11:51:00+00:00,SELL,181.42,39.0,7119.463566666666,181.42,0.0,0.01752021563342318
AMZN,2025-04-23 11:57:00+00:00,BUY,181.58,39.0,37.84356666666554,181.58,0.0,0.015544041450777202
AMZN,2025-04-23 11:58:00+00:00,SELL,181.5,39.0,7116.3435666666655,181.5,0.0,0.010869565217391304
AMZN,2025-04-23 11:59:00+00:00,BUY,181.47,39.0,39.01356666666561,181.47,0.0,0.003997949769349052
AMZN,2025-04-23 12:02:00+00:00,SELL,181.31,39.0,7110.103566666666,181.31,0.0,0.002224250028516026
AMZN,2025-04-23 12:13:00+00:00,BUY,181.68,39.0,24.58356666666532,181.68,0.0,0.023911710606989576
AMZN,2025-04-23 12:45:00+00:00,SELL,182.4,39.0,7138.183566666666,182.4,0.0,0.006327060350421804
AMZN,2025-04-23 12:48:00+00:00,BUY,182.65,39.0,14.83356666666532,182.65,0.0,0.0156312625250501
AMZN,2025-04-23 13:10:00+00:00,SELL,182.6,39.0,7136.233566666665,182.6,0.0,0.008003283398317258
AMZN,2025-04-23 13:12:00+00:00,BUY,182.8056,39.0,6.815166666665391,182.8056,0.0,0.0032194155522535907
AMZN,2025-04-23 13:13:00+00:00,SELL,182.65,39.0,7130.165166666666,182.65,0.0,0.007977091429740233
AMZN,2025-04-23 13:16:00+00:00,BUY,182.98,38.0,176.92516666666597,182.98,0.0,0.001181739022266451
AMZN,2025-04-23 13:58:00+00:00,SELL,185.445,38.0,7223.835166666666,185.445,0.0,0.000256885199356435
AMZN,2025-04-23 14:02:00+00:00,BUY,185.75,38.0,165.33516666666583,185.75,0.0,0.0002021835826930853
AMZN,2025-04-23 14:04:00+00:00,SELL,185.84,38.0,7227.255166666666,185.84,0.0,0.00025344315870210425
AMZN,2025-04-23 14:08:00+00:00,BUY,186.02,38.0,158.49516666666568,186.02,0.0,0.00011984773030476017
AMZN,2025-04-23 14:16:00+00:00,SELL,185.03,38.0,7189.635166666666,185.03,0.0,0.00017447279372265255
AMZN,2025-04-23 14:26:00+00:00,BUY,186.12,38.0,117.0751666666656,186.12,0.0,0.00029615081870114487
AMZN,2025-04-23 14:48:00+00:00,SELL,186.43,38.0,7201.415166666666,186.43,0.0,0.0002413740535596321
AMZN,2025-04-23 15:41:00+00:00,BUY,183.4,39.0,48.81516666666539,183.4,0.0,0.00048822012468390874
AMZN,2025-04-23 15:44:00+00:00,SELL,182.545,39.0,7168.070166666665,182.545,0.0,0.000289708657088948
AMZN,2025-04-23 15:58:00+00:00,BUY,182.5897,39.0,47.0718666666653,182.5897,0.0,0.0008311134789557805
AMZN,2025-04-23 16:02:00+00:00,SELL,181.9456,39.0,7142.950266666666,181.9456,0.0,0.0005723174454097206
AMZN,2025-04-23 16:29:00+00:00,BUY,181.95,39.0,46.90026666666654,181.95,0.0,0.0003860201324345993
AMZN,2025-04-23 16:43:00+00:00,SELL,181.77,39.0,7135.930266666667,181.77,0.0,0.0007934408886537953
AMZN,2025-04-23 16:57:00+00:00,BUY,182.16,39.0,31.69026666666741,182.16000000000003,-1.1084466677857563e-12,0.0003790713723355656
AMZN,2025-04-23 17:29:00+00:00,SELL,181.96,39.0,7128.130266666668,181.96,0.0,0.0007194111896109646
AMZN,2025-04-23 17:46:00+00:00,BUY,181.915,39.0,33.44526666666843,181.915,0.0,0.0014286760934867024
AMZN,2025-04-23 18:06:00+00:00,SELL,182.075,39.0,7134.370266666668,182.075,0.0,0.0010270996286639803
AMZN,2025-04-23 18:08:00+00:00,BUY,182.36,39.0,22.33026666666683,182.36,0.0,0.000866089273817455
AMZN,2025-04-23 18:20:00+00:00,SELL,182.379,39.0,7135.111266666667,182.379,0.0,0.0007645559694177612
AMZN,2025-04-23 18:41:00+00:00,BUY,181.8631,39.0,42.45036666666692,181.8631,0.0,0.0004745564722201942
AMZN,2025-04-23 18:43:00+00:00,SELL,181.7085,39.0,7129.081866666666,181.7085,0.0,0.000923557828928673
AMZN,2025-04-23 18:51:00+00:00,BUY,181.645,39.0,44.926866666665774,181.645,0.0,0.0008284124219380603
AMZN,2025-04-23 18:52:00+00:00,SELL,181.68,39.0,7130.446866666666,181.68,0.0,0.0011496624708899567
AMZN,2025-04-23 18:57:00+00:00,BUY,182.0,39.0,32.44686666666621,182.0,0.0,0.0002465685871619956
AMZN,2025-04-23 19:03:00+00:00,SELL,181.44,39.0,7108.606866666666,181.44,0.0,0.0008109456874324212
AMZN,2025-04-23 19:47:00+00:00,BUY,180.81,39.0,57.01686666666592,180.81,0.0,0.00044570919189494977
AMZN,2025-04-23 20:00:00+00:00,SELL,180.0,39.0,7077.016866666666,180.0,0.0,6.198193433220664e-06
AMZN,2025-04-23 20:19:00+00:00,BUY,180.6,39.0,33.61686666666628,180.6,0.0,0.0020666631339091726
AMZN,2025-04-23 20:41:00+00:00,SELL,181.0,39.0,7092.616866666666,181.0,0.0,0.0001329710157280845
AMZN,2025-04-23 20:53:00+00:00,BUY,181.24,39.0,24.2568666666657,181.24,0.0,0.022968197879858657
AMZN,2025-04-23 21:02:00+00:00,SELL,181.01,39.0,7083.646866666665,181.01,0.0,0.01744186046511628
AMZN,2025-04-23 21:04:00+00:00,BUY,181.15,39.0,18.796866666664755,181.15,0.0,0.0175834084761046
AMZN,2025-04-23 21:15:00+00:00,SELL,181.01,39.0,7078.186866666664,181.01,0.0,0.07894736842105263
AMZN,2025-04-23 21:27:00+00:00,BUY,181.19,39.0,11.776866666664318,181.19,0.0,0.0033713692946058093
AMZN,2025-04-23 21:40:00+00:00,SELL,181.15,39.0,7076.626866666665,181.15,0.0,0.11572700296735905
AMZN,2025-04-23 21:41:00+00:00,BUY,181.63,38.0,174.68686666666508,181.63,0.0,0.00232316439444886
AMZN,2025-04-23 21:48:00+00:00,SELL,181.06,38.0,7054.966866666665,181.06,0.0,0.008981328291184117
AMZN,2025-04-23 22:30:00+00:00,BUY,180.1101,39.0,30.67296666666516,180.1101,0.0,0.10893854748603352
AMZN,2025-04-23 23:36:00+00:00,SELL,180.8,39.0,7081.872966666666,180.8,0.0,0.19696969696969696
AMZN,2025-04-23 23:50:00+00:00,BUY,180.932,39.0,25.52496666666593,180.932,0.0,0.06467661691542288
AMZN,2025-04-24 08:01:00+00:00,SELL,179.49,39.0,7025.6349666666665,179.49,0.0,0.015568862275449102
AMZN,2025-04-24 09:00:00+00:00,BUY,178.79,39.0,52.824966666667024,178.79000000000002,-1.1084466677857563e-12,0.022083805209513023
AMZN,2025-04-24 10:28:00+00:00,SELL,179.54,39.0,7054.8849666666665,179.54,0.0,0.06046511627906977
AMZN,2025-04-24 10:31:00+00:00,BUY,179.45,39.0,56.33496666666724,179.45,0.0,0.003515096890491212
AMZN,2025-04-24 11:03:00+00:00,SELL,179.84,39.0,7070.094966666668,179.84,0.0,0.0073061071562382915
AMZN,2025-04-24 11:59:00+00:00,BUY,180.0,39.0,50.09496666666746,180.0,0.0,0.03175895765472313
AMZN,2025-04-24 12:22:00+00:00,SELL,180.9,39.0,7105.194966666668,180.9,0.0,0.09535452322738386
AMZN,2025-04-24 12:32:00+00:00,BUY,181.16,39.0,39.95496666666804,181.16,0.0,0.01461769115442279
AMZN,2025-04-24 12:49:00+00:00,SELL,181.3347,39.0,7112.008266666668,181.33469999999997,1.1084466677857563e-12,0.011038777243136145
AMZN,2025-04-24 12:53:00+00:00,BUY,181.7091,39.0,25.35336666666717,181.7091,0.0,0.03127506014434643
AMZN,2025-04-24 12:59:00+00:00,SELL,181.5,39.0,7103.853366666667,181.5,0.0,0.014233576642335766
AMZN,2025-04-24 13:20:00+00:00,BUY,181.26,39.0,34.71336666666775,181.26,0.0,0.046987951807228916
AMZN,2025-04-24 13:27:00+00:00,SELL,180.37,39.0,7069.143366666668,180.37,0.0,0.00264783759929391
AMZN,2025-04-24 13:34:00+00:00,BUY,181.525,38.0,171.19336666666825,181.525,0.0,0.00031620816482766655
AMZN,2025-04-24 13:38:00+00:00,SELL,181.285,38.0,7060.023366666668,181.285,0.0,0.0003348814255373525
AMZN,2025-04-24 13:40:00+00:00,BUY,181.4904,38.0,163.38816666666844,181.4904,0.0,0.0003486430445712608
AMZN,2025-04-24 14:13:00+00:00,SELL,182.425,38.0,7095.538166666669,182.425,0.0,0.0005670880031040606
AMZN,2025-04-24 14:20:00+00:00,BUY,182.735,38.0,151.6081666666687,182.735,0.0,0.00036442449699829296
AMZN,2025-04-24 14:45:00+00:00,SELL,183.66,38.0,7130.688166666669,183.65999999999997,1.0800249583553523e-12,0.00040997313597082715
AMZN,2025-04-24 14:51:00+00:00,BUY,184.21,38.0,130.70816666666815,184.21,0.0,0.0005880532342927886
AMZN,2025-04-24 15:22:00+00:00,SELL,184.49,38.0,7141.328166666669,184.49,0.0,0.0005400258643966632
AMZN,2025-04-24 15:38:00+00:00,BUY,184.68,38.0,123.4881666666688,184.68,0.0,0.0007135480236597502
AMZN,2025-04-24 15:44:00+00:00,SELL,184.33,38.0,7128.02816666667,184.33,0.0,0.0008242413725787909
AMZN,2025-04-24 15:48:00+00:00,BUY,184.44,38.0,119.30816666666942,184.44,0.0,0.0003595556648941203
AMZN,2025-04-24 16:02:00+00:00,SELL,184.66,38.0,7136.388166666669,184.66,0.0,0.0010097252484455547
AMZN,2025-04-24 16:04:00+00:00,BUY,184.756,38.0,115.66016666666928,184.756,0.0,0.0006149066312825657
AMZN,2025-04-24 16:07:00+00:00,SELL,184.31,38.0,7119.440166666669,184.31,0.0,0.0007850590860259483
AMZN,2025-04-24 16:15:00+00:00,BUY,184.8296,38.0,95.91536666666887,184.8296,0.0,0.0010950377499855915
AMZN,2025-04-24 16:45:00+00:00,SELL,184.98,38.0,7125.155366666669,184.98,0.0,0.0005339703505936907
AMZN,2025-04-24 16:57:00+00:00,BUY,185.54,38.0,74.63536666666914,185.54,0.0,0.00069460946496792
AMZN,2025-04-24 17:05:00+00:00,SELL,185.1759,38.0,7111.31956666667,185.1759,0.0,0.0008723399370996992
AMZN,2025-04-24 17:25:00+00:00,BUY,185.36,38.0,67.63956666666945,185.36,0.0,0.000695295775163303
AMZN,2025-04-24 17:35:00+00:00,SELL,184.82,38.0,7090.799566666669,184.82,0.0,0.000878166019596968
AMZN,2025-04-24 17:50:00+00:00,BUY,185.16,38.0,54.71956666666938,185.16,0.0,0.0008476655736242164
AMZN,2025-04-24 18:13:00+00:00,SELL,185.39,38.0,7099.539566666669,185.39,0.0,0.0007102936503486047
AMZN,2025-04-24 18:16:00+00:00,BUY,185.75,38.0,41.03956666666909,185.75,0.0,0.000570065557539117
AMZN,2025-04-24 18:58:00+00:00,SELL,185.99,38.0,7108.65956666667,185.99000000000004,-1.0800249583553523e-12,0.0007884308151959665
AMZN,2025-04-24 19:18:00+00:00,BUY,185.86,38.0,45.9795666666696,185.86,0.0,0.0005177887694341114
AMZN,2025-04-24 19:29:00+00:00,SELL,185.54,38.0,7096.499566666669,185.54,0.0,0.0005983403927002473
AMZN,2025-04-24 19:36:00+00:00,BUY,185.84,38.0,34.57956666666905,185.84,0.0,0.0006406581919951445
AMZN,2025-04-24 20:21:00+00:00,SELL,188.38,38.0,7193.019566666669,188.38,0.0,0.015181781861765881
AMZN,2025-04-24 20:27:00+00:00,BUY,188.65,38.0,24.319566666668837,188.65,0.0,0.008849557522123894
AMZN,2025-04-24 20:36:00+00:00,SELL,188.45,38.0,7185.419566666668,188.45,0.0,0.011098130841121495
AMZN,2025-04-24 20:38:00+00:00,BUY,188.6,38.0,18.619566666668103,188.6,0.0,0.004070265638389032
AMZN,2025-04-24 21:22:00+00:00,SELL,190.36,38.0,7252.299566666668,190.36,0.0,4.513884351907176e-05
AMZN,2025-04-24 21:44:00+00:00,BUY,189.9,38.0,36.09956666666858,189.90000000000003,-1.0800249583553523e-12,0.0030082330588980365
AMZN,2025-04-24 22:03:00+00:00,SELL,190.02,38.0,7256.859566666669,190.02,0.0,0.014757281553398059
AMZN,2025-04-24 22:16:00+00:00,BUY,190.94,38.0,1.139566666668543,190.94,0.0,0.007052709725315516
AMZN,2025-04-24 22:36:00+00:00,SELL,190.21,38.0,7229.119566666669,190.21,0.0,0.03486238532110092
AMZN,2025-04-24 23:31:00+00:00,BUY,189.81,38.0,16.33956666666927,189.81,0.0,0.06429780033840947
AMZN,2025-04-24 23:32:00+00:00,SELL,189.85,38.0,7230.639566666669,189.85,0.0,0.04928664072632944
AMZN,2025-04-24 23:33:00+00:00,BUY,189.9,38.0,14.439566666669634,189.9,0.0,0.015966386554621848
AMZN,2025-04-24 23:43:00+00:00,SELL,189.7283,38.0,7224.11496666667,189.7283,0.0,0.0794979079497908
AMZN,2025-04-24 23:44:00+00:00,BUY,189.99,38.0,4.494966666668915,189.99000000000004,-1.0800249583553523e-12,0.02192729371032891
AMZN,2025-04-24 23:54:00+00:00,SELL,189.75,38.0,7214.994966666669,189.75,0.0,0.014972419227738377
AMZN,2025-04-25 08:02:00+00:00,BUY,190.15,37.0,179.44496666666873,190.15,0.0,0.005470136014192785
AMZN,2025-04-25 08:05:00+00:00,SELL,189.51,37.0,7191.314966666669,189.51,0.0,0.004450324753427953
AMZN,2025-04-25 08:26:00+00:00,BUY,190.14,37.0,156.13496666666924,190.14,0.0,0.0015317105481039907
AMZN,2025-04-25 08:34:00+00:00,SELL,189.71,37.0,7175.40496666667,189.71,0.0,0.018518518518518517
AMZN,2025-04-25 08:55:00+00:00,BUY,189.61,37.0,159.83496666666906,189.61,0.0,0.0252387448840382
AMZN,2025-04-25 09:03:00+00:00,SELL,189.1,37.0,7156.534966666669,189.1,0.0,0.02267156862745098
AMZN,2025-04-25 09:23:00+00:00,BUY,189.48,37.0,145.77496666666957,189.48,0.0,0.027366863905325445
AMZN,2025-04-25 10:11:00+00:00,SELL,189.29,37.0,7149.504966666669,189.29,0.0,0.11144578313253012
AMZN,2025-04-25 10:54:00+00:00,BUY,187.67,38.0,18.044966666670007,187.67,0.0,0.0047006432459178625
