Symbol,Datetime,Action,Price,Shares,Cash_Remaining,Market_VWAP,Slippage,Participation_Rate
BAC,2025-05-12 13:26:00+00:00,BUY,43.34,151.0,32.64036666667107,43.34,0.0,0.2018716577540107
BAC,2025-05-12 13:44:00+00:00,SELL,43.525,151.0,6604.915366666671,43.525,0.0,0.0016748003549245786
BAC,2025-05-12 14:03:00+00:00,BUY,43.525,151.0,32.64036666667107,43.52499999999999,1.0729195309977513e-12,0.0007631581607382924
BAC,2025-05-12 14:10:00+00:00,SELL,43.445,151.0,6592.835366666671,43.445,0.0,0.0031182240578213733
BAC,2025-05-12 14:14:00+00:00,BUY,43.485,151.0,26.600366666671107,43.485,0.0,0.0013048400058761006
BAC,2025-05-12 14:18:00+00:00,SELL,43.45,151.0,6587.550366666672,43.45,0.0,0.0025258861511182483
BAC,2025-05-12 14:44:00+00:00,BUY,43.245,152.0,14.310366666672053,43.245,0.0,0.0022046239085661244
BAC,2025-05-12 15:03:00+00:00,SELL,43.335,152.0,6601.230366666672,43.335,0.0,0.0016892830549350404
BAC,2025-05-12 15:05:00+00:00,BUY,43.365,152.0,9.750366666671653,43.365,0.0,0.0020066801325465036
BAC,2025-05-12 15:11:00+00:00,SELL,43.33,152.0,6595.910366666672,43.33,0.0,0.002567090574386516
BAC,2025-05-12 15:12:00+00:00,BUY,43.355,152.0,5.95036666667238,43.35499999999999,1.0800249583553523e-12,0.0029318159899701032
BAC,2025-05-12 15:15:00+00:00,SELL,43.3001,152.0,6587.565566666673,43.3001,0.0,0.0038659138308154025
BAC,2025-05-12 15:34:00+00:00,BUY,43.24,152.0,15.085566666672094,43.24,0.0,0.005134441291717335
BAC,2025-05-12 15:48:00+00:00,SELL,43.23,152.0,6586.045566666671,43.23,0.0,0.0035938903863432167
BAC,2025-05-12 16:07:00+00:00,BUY,43.215,152.0,17.36556666667093,43.215,0.0,0.00360257868790292
BAC,2025-05-12 16:20:00+00:00,SELL,43.191,152.0,6582.397566666671,43.191,0.0,0.0034807300373262498
BAC,2025-05-12 16:24:00+00:00,BUY,43.2624,152.0,6.5127666666712685,43.2624,0.0,0.003164029975020816
BAC,2025-05-12 17:16:00+00:00,SELL,43.45,152.0,6610.912766666672,43.45,0.0,0.003238176395398381
BAC,2025-05-12 17:46:00+00:00,BUY,43.4399,152.0,8.047966666671527,43.4399,0.0,0.0047975254868541485
BAC,2025-05-12 17:53:00+00:00,SELL,43.415,152.0,6607.127966666671,43.415,0.0,0.004339757316202712
BAC,2025-05-12 18:18:00+00:00,BUY,43.425,152.0,6.527966666672,43.425,0.0,0.00734264045215207
BAC,2025-05-12 18:28:00+00:00,SELL,43.395,152.0,6602.567966666673,43.395,0.0,0.0022968705139247776
BAC,2025-05-12 18:30:00+00:00,BUY,43.4341,152.0,0.5847666666722944,43.4341,0.0,0.0013371688967476886
BAC,2025-05-12 18:48:00+00:00,SELL,43.43,152.0,6601.944766666672,43.43,0.0,0.0017437791824887858
BAC,2025-05-12 19:19:00+00:00,BUY,43.4,152.0,5.144766666671785,43.4,0.0,0.006604101494612443
BAC,2025-05-12 19:22:00+00:00,SELL,43.385,152.0,6599.664766666671,43.385,0.0,0.0013986914873059546
BAC,2025-05-12 19:37:00+00:00,BUY,43.375,152.0,6.664766666671312,43.375,0.0,0.003359635744756095
BAC,2025-05-12 19:38:00+00:00,SELL,43.345,152.0,6595.104766666671,43.345,0.0,0.0011844648089271242
BAC,2025-05-12 19:39:00+00:00,BUY,43.3428,152.0,6.999166666671044,43.3428,0.0,0.0011736273578714107
BAC,2025-05-12 19:40:00+00:00,SELL,43.33,152.0,6593.159166666671,43.33,0.0,0.0007662178579169965
BAC,2025-05-12 19:52:00+00:00,BUY,43.335,152.0,6.239166666670826,43.335,0.0,0.0011696986486902452
BAC,2025-05-12 21:07:00+00:00,SELL,43.35,152.0,6595.439166666671,43.35,0.0,0.562962962962963
BAC,2025-05-12 21:12:00+00:00,BUY,43.4175,151.0,39.39666666667108,43.4175,0.0,0.09642401021711366
BAC,2025-05-12 21:34:00+00:00,SELL,43.351,151.0,6585.397666666671,43.351,0.0,1.495049504950495
BAC,2025-05-12 21:38:00+00:00,BUY,43.4296,151.0,27.528066666671293,43.4296,0.0,0.5807692307692308
BAC,2025-05-12 22:29:00+00:00,SELL,43.39,151.0,6579.418066666672,43.39,0.0,0.45896656534954405
BAC,2025-05-12 22:37:00+00:00,BUY,43.39,151.0,27.528066666671293,43.39,0.0,0.25
BAC,2025-05-12 22:41:00+00:00,SELL,43.34,151.0,6571.868066666671,43.34,0.0,0.05026631158455393
BAC,2025-05-12 23:53:00+00:00,BUY,43.37,151.0,22.998066666671548,43.37,0.0,0.0511864406779661
BAC,2025-05-12 23:57:00+00:00,SELL,43.34,151.0,6567.338066666672,43.34,0.0,0.438953488372093
BAC,2025-05-13 11:17:00+00:00,BUY,43.31,151.0,27.528066666671293,43.31,0.0,0.06699201419698314
BAC,2025-05-13 12:53:00+00:00,SELL,43.4138,151.0,6583.011866666671,43.4138,0.0,0.6990740740740741
BAC,2025-05-13 13:29:00+00:00,BUY,43.48,151.0,17.531866666671704,43.48,0.0,0.056133828996282525
BAC,2025-05-13 14:31:00+00:00,SELL,44.075,151.0,6672.856866666672,44.075,0.0,0.002285489412583814
BAC,2025-05-13 14:56:00+00:00,BUY,44.025,151.0,25.081866666672795,44.025,0.0,0.0018826521706605491
BAC,2025-05-13 15:01:00+00:00,SELL,43.9952,151.0,6668.357066666672,43.9952,0.0,0.001284155561414102
BAC,2025-05-13 15:02:00+00:00,BUY,44.0399,151.0,18.332166666671583,44.0399,0.0,0.0027760925119041054
BAC,2025-05-13 15:21:00+00:00,SELL,44.115,151.0,6679.697166666672,44.115,0.0,0.0026900876505380174
BAC,2025-05-13 15:28:00+00:00,BUY,44.155,151.0,12.292166666672529,44.155,0.0,0.003479503191464848
BAC,2025-05-13 15:30:00+00:00,SELL,44.1,151.0,6671.392166666673,44.1,0.0,0.0024720867031203957
BAC,2025-05-13 15:37:00+00:00,BUY,44.195,150.0,42.14216666667289,44.195,0.0,0.0014486455164421266
BAC,2025-05-13 15:55:00+00:00,SELL,44.2599,150.0,6681.1271666666735,44.2599,0.0,0.0027240039225656485
BAC,2025-05-13 16:17:00+00:00,BUY,44.225,151.0,3.1521666666731107,44.225,0.0,0.0005989995517420573
BAC,2025-05-13 16:31:00+00:00,SELL,44.245,151.0,6684.147166666673,44.245,0.0,0.0016445935348958786
BAC,2025-05-13 16:34:00+00:00,BUY,44.23,151.0,5.417166666673438,44.23,0.0,0.0035859317485573156
BAC,2025-05-13 17:02:00+00:00,SELL,44.355,151.0,6703.022166666673,44.355,0.0,0.0014392740720971463
BAC,2025-05-13 17:06:00+00:00,BUY,44.41,150.0,41.52216666667391,44.41,0.0,0.0014040342584359059
BAC,2025-05-13 17:23:00+00:00,SELL,44.405,150.0,6702.272166666674,44.405,0.0,0.006595725969571717
BAC,2025-05-13 18:13:00+00:00,BUY,44.305,151.0,12.21716666667362,44.305,0.0,0.0007637255645752725
BAC,2025-05-13 18:30:00+00:00,SELL,44.3068,151.0,6702.543966666674,44.3068,0.0,0.0031403377422843355
BAC,2025-05-13 18:51:00+00:00,BUY,44.315,151.0,10.97896666667475,44.315000000000005,-1.0729195309977513e-12,0.005230342916522341
BAC,2025-05-13 19:17:00+00:00,SELL,44.345,151.0,6707.073966666675,44.345,0.0,0.004217523671200737
BAC,2025-05-13 19:35:00+00:00,BUY,44.355,151.0,9.468966666675442,44.355,0.0,0.0021006649787151162
BAC,2025-05-13 19:50:00+00:00,SELL,44.32,151.0,6701.788966666675,44.32,0.0,0.0008017287608246657
BAC,2025-05-13 21:17:00+00:00,BUY,44.28,151.0,15.508966666675406,44.28,0.0,0.0005475220096595936
BAC,2025-05-13 21:20:00+00:00,SELL,44.25,151.0,6697.258966666675,44.25,0.0,0.5261324041811847
BAC,2025-05-13 21:28:00+00:00,BUY,44.2605,151.0,13.923466666675267,44.2605,0.0,0.755
BAC,2025-05-14 08:20:00+00:00,SELL,44.22,151.0,6691.143466666676,44.22,0.0,0.4934640522875817
BAC,2025-05-14 11:00:00+00:00,BUY,44.15,151.0,24.49346666667589,44.15,0.0,0.23053435114503817
BAC,2025-05-14 12:14:00+00:00,SELL,44.18,151.0,6695.673466666676,44.18,0.0,0.16648291069459759
BAC,2025-05-14 12:31:00+00:00,BUY,44.21,151.0,19.96346666667614,44.21,0.0,0.4967105263157895
BAC,2025-05-14 12:32:00+00:00,SELL,44.2,151.0,6694.163466666677,44.2,0.0,0.02113365990202939
BAC,2025-05-14 13:09:00+00:00,BUY,44.1999,151.0,19.97856666667667,44.1999,0.0,0.7438423645320197
BAC,2025-05-14 13:33:00+00:00,SELL,44.175,151.0,6690.403566666676,44.175,0.0,0.0019762328551984087
BAC,2025-05-14 13:36:00+00:00,BUY,44.275,151.0,4.878566666676306,44.275,0.0,0.002863047723782257
BAC,2025-05-14 13:51:00+00:00,SELL,44.2714,151.0,6689.859966666676,44.2714,0.0,0.0012948369448708165
BAC,2025-05-14 14:01:00+00:00,BUY,44.395,150.0,30.609966666675064,44.395,0.0,0.0014140138196283973
BAC,2025-05-14 14:14:00+00:00,SELL,44.3777,150.0,6687.264966666675,44.3777,0.0,0.0022497525272220055
BAC,2025-05-14 14:28:00+00:00,BUY,44.38,150.0,30.26496666667481,44.38,0.0,0.004510464277122925
BAC,2025-05-14 14:38:00+00:00,SELL,44.345,150.0,6682.014966666675,44.345,0.0,0.0027360779234992614
BAC,2025-05-14 14:42:00+00:00,BUY,44.395,150.0,22.7649666666739,44.395,0.0,0.0019315957556402597
BAC,2025-05-14 15:06:00+00:00,SELL,44.425,150.0,6686.514966666674,44.425,0.0,0.0008341164760247121
BAC,2025-05-14 15:11:00+00:00,BUY,44.505,150.0,10.7649666666739,44.505,0.0,0.0017200651331330413
BAC,2025-05-14 15:46:00+00:00,SELL,44.655,150.0,6709.014966666674,44.655,0.0,0.002251001695754611
BAC,2025-05-14 15:53:00+00:00,BUY,44.7116,150.0,2.2749666666741177,44.7116,0.0,0.0017256850969835024
BAC,2025-05-14 15:58:00+00:00,SELL,44.645,150.0,6699.024966666675,44.645,0.0,0.001623517187635293
BAC,2025-05-14 16:03:00+00:00,BUY,44.73,149.0,34.2549666666755,44.73,0.0,0.0038405031316854398
BAC,2025-05-14 16:15:00+00:00,SELL,44.67,149.0,6690.084966666675,44.67,0.0,0.0016410233818297962
BAC,2025-05-14 16:23:00+00:00,BUY,44.715,149.0,27.549966666674663,44.715,0.0,0.003648294605910727
BAC,2025-05-14 16:41:00+00:00,SELL,44.735,149.0,6693.064966666675,44.735,0.0,0.00234405726421773
BAC,2025-05-14 16:46:00+00:00,BUY,44.805,149.0,17.119966666675282,44.805,0.0,0.0007980974214490021
BAC,2025-05-14 17:04:00+00:00,SELL,44.795,149.0,6691.574966666675,44.795,0.0,0.00241639907884921
BAC,2025-05-14 17:31:00+00:00,BUY,44.735,149.0,26.05996666667488,44.735,0.0,0.004263599164449023
BAC,2025-05-14 17:44:00+00:00,SELL,44.71,149.0,6687.849966666675,44.709999999999994,1.0587086762825493e-12,0.0029199082874443944
BAC,2025-05-14 17:59:00+00:00,BUY,44.7449,149.0,20.85986666667486,44.7449,0.0,0.003534826342759537
BAC,2025-05-14 18:13:00+00:00,SELL,44.72,149.0,6684.139866666675,44.72,0.0,0.0015093651549378526
BAC,2025-05-14 18:33:00+00:00,BUY,44.7111,149.0,22.185966666674176,44.7111,0.0,0.003729755438183684
BAC,2025-05-14 19:21:00+00:00,SELL,44.78,149.0,6694.405966666674,44.78,0.0,0.0020816742808444054
BAC,2025-05-14 19:39:00+00:00,BUY,44.775,149.0,22.930966666674976,44.775,0.0,0.0019730395402420614
BAC,2025-05-14 19:57:00+00:00,SELL,44.73,149.0,6687.7009666666745,44.73,0.0,0.00028678388236086654
BAC,2025-05-14 20:43:00+00:00,BUY,44.77,149.0,16.97096666667403,44.77,0.0,0.2450657894736842
BAC,2025-05-14 20:45:00+00:00,SELL,44.76,149.0,6686.210966666674,44.76,0.0,0.40599455040871935
BAC,2025-05-14 20:55:00+00:00,BUY,44.76,149.0,16.97096666667403,44.76,0.0,0.3900523560209424
BAC,2025-05-14 20:56:00+00:00,SELL,44.74,149.0,6683.230966666674,44.74,0.0,0.08119891008174387
BAC,2025-05-14 22:12:00+00:00,BUY,44.789,149.0,9.669966666673645,44.789,0.0,0.9867549668874173
BAC,2025-05-14 22:38:00+00:00,SELL,44.74,149.0,6675.929966666674,44.74,0.0,0.03138824520749947
BAC,2025-05-15 09:32:00+00:00,BUY,44.68,149.0,18.609966666674158,44.68,0.0,0.06791248860528715
BAC,2025-05-15 11:04:00+00:00,SELL,44.65,149.0,6671.459966666674,44.65,0.0,0.06699640287769784
BAC,2025-05-15 11:13:00+00:00,BUY,44.73,149.0,6.689966666674081,44.73,0.0,0.35645933014354064
BAC,2025-05-15 12:00:00+00:00,SELL,44.57,149.0,6647.619966666674,44.56999999999999,1.0587086762825493e-12,0.0052520267888614735
BAC,2025-05-15 12:18:00+00:00,BUY,44.72,148.0,29.05996666667488,44.72,0.0,0.25
BAC,2025-05-15 12:52:00+00:00,SELL,44.66,148.0,6638.739966666674,44.66,0.0,0.37
BAC,2025-05-15 13:12:00+00:00,BUY,44.7,148.0,23.1399666666739,44.7,0.0,0.06030969845150774
BAC,2025-05-15 13:29:00+00:00,SELL,44.6,148.0,6623.939966666674,44.6,0.0,0.018781725888324875
BAC,2025-05-15 13:35:00+00:00,BUY,44.775,147.0,42.0149666666739,44.775,0.0,0.0006436584319254583
BAC,2025-05-15 13:48:00+00:00,SELL,44.68,147.0,6609.974966666674,44.68,0.0,0.00028958327587633414
BAC,2025-05-15 14:43:00+00:00,BUY,44.245,149.0,17.469966666674736,44.245,0.0,0.0003882877811828966
BAC,2025-05-15 14:57:00+00:00,SELL,44.1529,149.0,6596.252066666675,44.1529,0.0,0.0010888151644914722
BAC,2025-05-15 15:15:00+00:00,BUY,44.125,149.0,21.62706666667509,44.125,0.0,0.001589909940671817
BAC,2025-05-15 15:24:00+00:00,SELL,44.12,149.0,6595.507066666674,44.12,0.0,0.000517458134511332
BAC,2025-05-15 15:34:00+00:00,BUY,44.125,149.0,20.88206666667429,44.125,0.0,0.0019666851455874975
BAC,2025-05-15 15:50:00+00:00,SELL,44.0901,149.0,6590.306966666674,44.0901,0.0,0.0006984746064634683
BAC,2025-05-15 16:04:00+00:00,BUY,44.1399,149.0,13.461866666674725,44.1399,0.0,0.002254569664689505
BAC,2025-05-15 16:15:00+00:00,SELL,44.075,149.0,6580.636866666675,44.075,0.0,0.0009995438323449702
BAC,2025-05-15 16:33:00+00:00,BUY,44.045,149.0,17.931866666674978,44.045,0.0,0.0022933661690010773
BAC,2025-05-15 17:00:00+00:00,SELL,44.1001,149.0,6588.846766666675,44.1001,0.0,0.00135297108818829
BAC,2025-05-15 17:19:00+00:00,BUY,44.125,149.0,14.22176666667474,44.125,0.0,0.0008948304026136255
BAC,2025-05-15 18:15:00+00:00,SELL,44.325,149.0,6618.646766666675,44.325,0.0,0.0010455553372442248
BAC,2025-05-15 18:25:00+00:00,BUY,44.395,149.0,3.791766666674448,44.395,0.0,0.0015678599238167393
BAC,2025-05-15 19:12:00+00:00,SELL,44.505,149.0,6635.036766666675,44.505,0.0,0.0012429510494177316
BAC,2025-05-15 19:24:00+00:00,BUY,44.535,148.0,43.85676666667587,44.535,0.0,0.0023890234059725586
BAC,2025-05-15 19:28:00+00:00,SELL,44.47,148.0,6625.416766666675,44.47,0.0,0.0005379157943707839
BAC,2025-05-15 19:34:00+00:00,BUY,44.51,148.0,37.936766666675794,44.51,0.0,0.002194283003202467
BAC,2025-05-15 19:38:00+00:00,SELL,44.465,148.0,6618.756766666676,44.464999999999996,1.0516032489249483e-12,0.0007280741454967631
BAC,2025-05-15 21:15:00+00:00,BUY,44.33,149.0,13.58676666667634,44.33,0.0,0.03717564870259481
BAC,2025-05-15 21:18:00+00:00,SELL,44.32,149.0,6617.266766666677,44.32000000000001,-1.0587086762825493e-12,0.6535087719298246
BAC,2025-05-15 21:19:00+00:00,BUY,44.33,149.0,12.096766666676558,44.33,0.0,0.07442557442557443
BAC,2025-05-15 21:31:00+00:00,SELL,44.29,149.0,6611.306766666677,44.29,0.0,0.49666666666666665
BAC,2025-05-15 21:43:00+00:00,BUY,44.3299,149.0,6.151666666676647,44.329899999999995,1.0587086762825493e-12,0.18625
BAC,2025-05-15 22:07:00+00:00,SELL,44.3008,149.0,6606.970866666677,44.3008,0.0,0.596
BAC,2025-05-15 23:10:00+00:00,BUY,44.32,149.0,3.2908666666762656,44.32,0.0,0.7233009708737864
BAC,2025-05-15 23:24:00+00:00,SELL,44.31,149.0,6605.480866666677,44.31,0.0,0.007909544537636691
BAC,2025-05-15 23:30:00+00:00,BUY,44.33,149.0,0.3108666666767021,44.33,0.0,0.24668874172185432
BAC,2025-05-15 23:39:00+00:00,SELL,44.25,149.0,6593.560866666677,44.25,0.0,0.006790010936930368
BAC,2025-05-16 08:08:00+00:00,BUY,44.38,148.0,25.32086666667601,44.38,0.0,0.07696307852314092
BAC,2025-05-16 11:05:00+00:00,SELL,44.45,148.0,6603.920866666676,44.45,0.0,0.74
BAC,2025-05-16 12:11:00+00:00,BUY,44.49,148.0,19.400866666675935,44.489999999999995,1.0516032489249483e-12,1.4653465346534653
BAC,2025-05-16 12:51:00+00:00,SELL,44.42,148.0,6593.560866666676,44.42,0.0,0.09647979139504563
BAC,2025-05-16 13:58:00+00:00,BUY,43.895,150.0,9.310866666674883,43.895,0.0,0.0006056030393197867
BAC,2025-05-16 14:24:00+00:00,SELL,43.985,150.0,6607.060866666675,43.985,0.0,0.0020926047348669803
BAC,2025-05-16 14:27:00+00:00,BUY,44.035,150.0,1.8108666666757929,44.035,0.0,0.0020149103364900263
BAC,2025-05-16 14:30:00+00:00,SELL,43.91,150.0,6588.310866666675,43.91,0.0,0.0008709840377658679
BAC,2025-05-16 14:42:00+00:00,BUY,43.95,149.0,39.7608666666747,43.95,0.0,0.003217517113304109
BAC,2025-05-16 15:59:00+00:00,SELL,44.445,149.0,6662.065866666675,44.445,0.0,0.004960383514215327
BAC,2025-05-16 16:03:00+00:00,BUY,44.455,149.0,38.27086666667492,44.455,0.0,0.0040466038401998855
BAC,2025-05-16 16:22:00+00:00,SELL,44.505,149.0,6669.515866666676,44.505,0.0,0.0036868411936457663
BAC,2025-05-16 16:54:00+00:00,BUY,44.445,150.0,2.76586666667572,44.445,0.0,0.008261276642617173
BAC,2025-05-16 17:35:00+00:00,SELL,44.635,150.0,6698.015866666676,44.635,0.0,0.005532809560694921
BAC,2025-05-16 17:46:00+00:00,BUY,44.685,149.0,39.95086666667521,44.68500000000001,-1.0587086762825493e-12,0.0007752099310115189
BAC,2025-05-16 17:54:00+00:00,SELL,44.64,149.0,6691.310866666675,44.64,0.0,0.002391422976920361
BAC,2025-05-16 18:15:00+00:00,BUY,44.655,149.0,37.71586666667463,44.655,0.0,0.0045468416234360695
BAC,2025-05-16 18:37:00+00:00,SELL,44.68,149.0,6695.035866666674,44.68,0.0,0.003866514428067262
BAC,2025-05-16 18:41:00+00:00,BUY,44.7159,149.0,32.366766666674266,44.7159,0.0,0.0016043759623563868
BAC,2025-05-16 18:59:00+00:00,SELL,44.73,149.0,6697.136766666674,44.73,0.0,0.000963696455019953
BAC,2025-05-16 19:01:00+00:00,BUY,44.775,149.0,25.66176666667434,44.775,0.0,0.002681930269812985
BAC,2025-05-16 19:14:00+00:00,SELL,44.74,149.0,6691.921766666675,44.74,0.0,0.0026020292335364897
BAC,2025-05-16 19:35:00+00:00,BUY,44.705,149.0,30.876766666674484,44.705,0.0,0.0020038463090226877
BAC,2025-05-16 19:46:00+00:00,SELL,44.68,149.0,6688.196766666674,44.68,0.0,0.001880007570500284
BAC,2025-05-16 19:47:00+00:00,BUY,44.715,149.0,25.66176666667343,44.715,0.0,0.001207866534801148
BAC,2025-05-16 19:57:00+00:00,SELL,44.675,149.0,6682.236766666673,44.675,0.0,0.00038543620254801787
BAC,2025-05-16 21:42:00+00:00,BUY,44.46,150.0,13.236766666673248,44.46,0.0,0.6329113924050633
BAC,2025-05-16 21:45:00+00:00,SELL,44.383,150.0,6670.686766666674,44.383,0.0,0.45317220543806647
BAC,2025-05-16 23:37:00+00:00,BUY,44.14,151.0,5.546766666673648,44.14,0.0,1.51
BAC,2025-05-16 23:56:00+00:00,SELL,44.08,151.0,6661.626766666674,44.08,0.0,0.15084915084915085
BAC,2025-05-19 09:22:00+00:00,BUY,44.04,151.0,11.586766666673611,44.04,0.0,0.29434697855750486
BAC,2025-05-19 12:18:00+00:00,SELL,44.1,151.0,6670.686766666674,44.1,0.0,0.010349554489376285
BAC,2025-05-19 12:44:00+00:00,BUY,44.1,151.0,11.586766666673611,44.1,0.0,0.05026631158455393
BAC,2025-05-19 13:11:00+00:00,SELL,44.09,151.0,6669.176766666674,44.09,0.0,0.18711276332094176
BAC,2025-05-19 13:31:00+00:00,BUY,44.17,150.0,43.67676666667376,44.17,0.0,0.000709545276084067
BAC,2025-05-19 14:22:00+00:00,SELL,45.055,150.0,6801.926766666674,45.055,0.0,0.0006413326036393488
BAC,2025-05-19 14:38:00+00:00,BUY,44.975,151.0,10.701766666673391,44.975,0.0,0.0029405464353177155
BAC,2025-05-19 14:43:00+00:00,SELL,44.86,151.0,6784.561766666673,44.86,0.0,0.0011102696264053
BAC,2025-05-19 15:02:00+00:00,BUY,44.88,151.0,7.6817666666729565,44.88,0.0,0.0026678445229681978
BAC,2025-05-19 15:12:00+00:00,SELL,44.76,151.0,6766.441766666672,44.76,0.0,0.001043408560096187
BAC,2025-05-19 15:32:00+00:00,BUY,44.73,151.0,12.211766666672702,44.73,0.0,0.003610539907225862
BAC,2025-05-19 15:51:00+00:00,SELL,44.785,151.0,6774.746766666673,44.785,0.0,0.005267748124890982
BAC,2025-05-19 15:54:00+00:00,BUY,44.81,151.0,8.436766666672156,44.81,0.0,0.0030579181855002026
BAC,2025-05-19 16:05:00+00:00,SELL,44.825,151.0,6777.011766666673,44.825,0.0,0.0018338373349850014
BAC,2025-05-19 16:08:00+00:00,BUY,44.815,151.0,9.946766666673284,44.81499999999999,1.0729195309977513e-12,0.0030076086523523086
BAC,2025-05-19 16:10:00+00:00,SELL,44.8316,151.0,6779.5183666666735,44.8316,0.0,0.004550111492798168
BAC,2025-05-19 16:12:00+00:00,BUY,44.825,151.0,10.943366666672771,44.825,0.0,0.007730111600286679
BAC,2025-05-19 16:32:00+00:00,SELL,44.835,151.0,6781.028366666673,44.835,0.0,0.004045762666452322
BAC,2025-05-19 16:51:00+00:00,BUY,44.845,151.0,9.433366666672557,44.845,0.0,0.002988915281076801
BAC,2025-05-19 17:01:00+00:00,SELL,44.815,151.0,6776.498366666672,44.815,0.0,0.005345511186632682
BAC,2025-05-19 17:05:00+00:00,BUY,44.845,151.0,4.9033666666719,44.845,0.0,0.011749144102085279
BAC,2025-05-19 17:11:00+00:00,SELL,44.8,151.0,6769.703366666671,44.8,0.0,0.0028902840517571397
BAC,2025-05-19 17:16:00+00:00,BUY,44.825,151.0,1.1283666666704448,44.825,0.0,0.002376642795309672
BAC,2025-05-19 17:24:00+00:00,SELL,44.805,151.0,6766.683366666671,44.805,0.0,0.00319894921932928
BAC,2025-05-19 17:38:00+00:00,BUY,44.835,150.0,41.433366666670736,44.835,0.0,0.0028904518739762985
BAC,2025-05-19 17:41:00+00:00,SELL,44.785,150.0,6759.18336666667,44.785,0.0,0.004627915586819697
BAC,2025-05-19 18:09:00+00:00,BUY,44.74,151.0,3.443366666669135,44.74000000000001,-1.0729195309977513e-12,0.004796543947142721
BAC,2025-05-19 18:13:00+00:00,SELL,44.7,151.0,6753.14336666667,44.7,0.0,0.0071788532851573645
BAC,2025-05-19 18:27:00+00:00,BUY,44.6701,151.0,7.95826666667017,44.6701,0.0,0.005715583481585223
BAC,2025-05-19 18:47:00+00:00,SELL,44.695,151.0,6756.90326666667,44.695,0.0,0.01017588786306355
BAC,2025-05-19 18:54:00+00:00,BUY,44.715,151.0,4.938266666669733,44.715,0.0,0.005534176287337365
BAC,2025-05-19 19:12:00+00:00,SELL,44.7371,151.0,6760.24036666667,44.7371,0.0,0.008371216321099901
BAC,2025-05-19 19:47:00+00:00,BUY,44.715,151.0,8.27536666666947,44.715,0.0,0.002444117123387449
BAC,2025-05-19 20:08:00+00:00,SELL,44.75,151.0,6765.5253666666695,44.75,0.0,0.00035329571084968787
BAC,2025-05-19 21:27:00+00:00,BUY,44.7101,151.0,14.300266666669811,44.7101,0.0,0.515358361774744
BAC,2025-05-19 21:59:00+00:00,SELL,44.7203,151.0,6767.06556666667,44.7203,0.0,0.967948717948718
BAC,2025-05-19 22:20:00+00:00,BUY,44.7799,151.0,5.300666666669713,44.7799,0.0,0.015093962415033987
BAC,2025-05-20 09:27:00+00:00,SELL,44.65,151.0,6747.450666666669,44.65,0.0,0.11579754601226994
BAC,2025-05-20 12:12:00+00:00,BUY,44.71,150.0,40.95066666666935,44.71,0.0,0.15337423312883436
BAC,2025-05-20 12:38:00+00:00,SELL,44.64,150.0,6736.950666666669,44.64,0.0,0.08982035928143713
BAC,2025-05-20 13:32:00+00:00,BUY,44.74,150.0,25.95066666666935,44.74,0.0,0.0012879074080434112
BAC,2025-05-20 13:40:00+00:00,SELL,44.585,150.0,6713.700666666669,44.585,0.0,0.001025304515441086
BAC,2025-05-20 13:57:00+00:00,BUY,44.575,150.0,27.45066666666935,44.575,0.0,0.001979779848480849
BAC,2025-05-20 14:36:00+00:00,SELL,44.72,150.0,6735.450666666669,44.72,0.0,0.0006536802196365538
BAC,2025-05-20 14:40:00+00:00,BUY,44.755,150.0,22.20066666666935,44.755,0.0,0.002050524934383202
BAC,2025-05-20 14:58:00+00:00,SELL,44.74,150.0,6733.200666666669,44.74,0.0,0.0019030219989343076
BAC,2025-05-20 15:12:00+00:00,BUY,44.795,150.0,13.950666666669347,44.795,0.0,0.0006106298443300984
BAC,2025-05-20 15:36:00+00:00,SELL,44.815,150.0,6736.200666666669,44.815,0.0,0.0026226527258103997
BAC,2025-05-20 15:47:00+00:00,BUY,44.86,150.0,7.200666666669349,44.86,0.0,0.00275148580233326
BAC,2025-05-20 16:04:00+00:00,SELL,44.8509,150.0,6734.83566666667,44.8509,0.0,0.0028666437335167984
BAC,2025-05-20 16:20:00+00:00,BUY,44.865,150.0,5.085666666669567,44.865,0.0,0.0005405717086390566
BAC,2025-05-20 16:25:00+00:00,SELL,44.855,150.0,6733.335666666669,44.855,0.0,0.0005460343346389621
BAC,2025-05-20 16:26:00+00:00,BUY,44.875,150.0,2.085666666668658,44.875,0.0,0.0030943147124350193
BAC,2025-05-20 16:38:00+00:00,SELL,44.855,150.0,6730.335666666668,44.85499999999999,1.0658141036401503e-12,0.0015145701649871767
BAC,2025-05-20 17:01:00+00:00,BUY,44.815,150.0,8.085666666667748,44.815,0.0,0.0006453944650970673
BAC,2025-05-20 17:08:00+00:00,SELL,44.765,150.0,6722.835666666668,44.765,0.0,0.0007615759545085296
BAC,2025-05-20 17:28:00+00:00,BUY,44.765,150.0,8.085666666667748,44.765,0.0,0.0018268621815170263
BAC,2025-05-20 17:32:00+00:00,SELL,44.7517,150.0,6720.840666666668,44.7517,0.0,0.002285331220671583
BAC,2025-05-20 17:38:00+00:00,BUY,44.765,150.0,6.0906666666678575,44.765,0.0,0.004003629957828431
BAC,2025-05-20 17:42:00+00:00,SELL,44.745,150.0,6717.840666666668,44.745,0.0,0.0015794461408865958
BAC,2025-05-20 18:55:00+00:00,BUY,44.495,150.0,43.59066666666786,44.495,0.0,0.001759778502545813
